0.9007,-0.24812,0.71077,0.52719,-0.38264,-0.059327,-0.23861,0.0047008,0.52025,0.1045,0.034522,-0.14884,0.83718,0.82931,0.93986,-0.085915,-0.0039561,-0.20312,-0.27826,0.086857,0.19262,-0.1817,-0.19234,0.146
0.8868,-0.32318,0.71077,0.74181,0.36499,-0.23378,-0.3532,0.34316,-0.024617,-0.27446,-0.28433,0.34656,0.87154,0.82248,0.85295,-0.019507,0.077458,-0.27091,-0.37235,0.15734,0.48781,-0.17832,-0.19234,0.24294
0.84232,-0.35947,0.71077,0.74181,-0.38264,-0.36054,-0.3532,0.34316,0.35999,-0.37039,-0.28433,0.34656,0.87154,0.78407,0.85295,0.0469,0.24593,-0.31574,-0.25944,0.2983,0.46449,-0.31999,-0.30837,0.31148
0.9424,-0.33546,0.71077,0.74181,-0.0088261,-0.29319,-0.3532,0.34316,0.35999,-0.30529,-0.28433,0.34656,0.94026,0.88653,0.91089,-0.019507,-0.1608,-0.13719,-0.25944,0.086857,0.19262,-0.34678,-0.30837,0.31148
1.3247,0.15617,1.601,0.74181,0.95685,-0.12716,-0.14694,0.24361,-0.024617,-0.12021,-0.15389,0.34656,1.5989,1.6637,1.6713,-0.30174,-0.44027,-0.11015,-0.32558,-0.03061,0.034357,-0.0027873,-0.15932,0.063255
1.0179,0.62537,1.601,0.22478,-0.69415,0.09391,-0.032341,0.14407,0.93691,0.0015955,-0.1394,0.21145,0.53479,0.55356,0.84088,-0.091449,-0.027217,0.52586,0.70031,-0.21856,0.10668,0.0039807,-0.15932,-0.060859
1.4094,-0.26643,1.4999,0.94667,-0.0088261,-0.0005879,0.059334,0.24361,-0.85794,0.14606,-0.0089575,-0.17136,1.3583,1.3307,1.413,-0.11358,-0.033275,-0.267,-0.28767,0.15709,-0.8989,-0.16036,-0.3739,0.008093
1.3353,-0.30003,1.1559,0.90765,0.39614,-0.13306,-0.23861,0.24361,-0.024617,-0.01967,-0.1394,0.21145,1.2724,1.2378,1.3092,-0.091449,-0.56088,-0.22875,-0.48527,0.051617,0.068341,-0.26735,-0.30788,0.22874
1.4803,-0.13736,1.601,0.90765,0.27153,0.073252,0.059334,-0.015208,-0.28102,0.25102,0.049015,-0.4641,1.6241,1.4312,1.6882,0.14098,-0.062109,-0.2217,-0.26885,0.1221,-0.13476,-0.14008,-0.15932,0.077045
1.3622,0.35918,1.601,0.068694,-1.3483,0.6893,0.95317,-0.35367,-0.66564,0.76612,1.049,-0.37402,1.0571,0.9724,1.3285,0.024765,-0.75678,0.10038,-0.26885,-0.28316,0.61986,0.83506,1.5408,0.008093
1.4391,0.090038,1.601,0.74181,1.0815,0.078503,0.036415,0.0047008,0.13564,0.25986,0.034522,0.053825,1.7111,1.4833,1.693,0.19078,-0.58724,0.0025443,-0.20582,-0.059977,-0.41099,-0.10147,-0.30788,-0.047069
1.3761,0.29912,1.601,0.57597,-1.1926,0.23829,0.036415,-0.11475,-0.44128,0.43078,0.12148,0.098862,0.96661,0.95481,1.2271,-0.091449,-0.19046,0.095204,-0.080666,-0.11871,1.6159,0.24597,0.33586,0.17358
1.2033,-0.038977,1.4999,0.74181,1.5799,0.066532,0.15101,0.14407,-0.40923,0.17144,0.16496,0.0087884,1.159,1.3231,1.5047,-0.41795,-0.62643,-0.17702,-0.4194,-0.03061,-0.80358,-0.068847,-0.19234,-0.08844
1.4915,0.25263,1.7022,0.74181,-0.44494,0.19762,0.059334,-0.11475,-0.60153,0.41138,0.063508,-0.17136,1.0777,1.1119,1.302,-0.18553,0.74597,0.14797,0.62503,0.15709,-0.049769,-0.016343,-0.22535,-0.10811
1.1852,-0.1345,1.1559,0.74181,0.14693,-0.017446,-0.23861,-0.094846,0.23179,0.1128,0.034522,-0.17136,1.1991,1.1026,1.2995,0.024765,-0.50091,-0.15957,-0.37235,-0.036483,0.40041,-0.1457,-0.15932,0.24253
0.79737,0.73022,1.601,0.22478,0.11578,0.33514,0.17393,-0.11475,-0.44128,0.47459,0.063508,-0.68928,1.6023,0.7767,1.4033,1.2367,-0.51415,0.43602,0.32645,-0.52985,-1.1551,0.27536,0.40189,0.008093
1.7134,-0.261,1.601,1.0735,-0.69415,-0.049043,-0.21569,0.2237,-0.15282,0.1326,-0.11041,0.076344,1.6619,1.4919,1.7123,0.096706,0.15929,-0.22104,-0.23121,0.14559,0.10233,-0.29231,-0.30788,0.29769
1.5985,-0.060931,1.601,0.94667,-0.94336,0.20584,0.059334,-0.11475,-0.60153,0.47784,0.23742,-0.19388,1.3595,1.3352,1.4806,-0.11912,0.37046,-0.15181,-0.071256,0.14559,0.090192,-0.25843,-0.22535,0.29769
1.4094,-0.18605,1.601,0.74181,-1.1926,-0.11224,-0.12402,0.2237,-0.40923,-0.11082,-0.1249,0.12138,1.3423,1.1813,1.3623,0.11884,0.80237,-0.093744,0.088702,0.22194,0.81599,0.041453,0.25333,0.063255
0.99198,-0.14839,1.0547,0.64426,0.52074,-0.022496,0.036415,0.14407,-0.024617,0.0088769,-0.21186,-0.14884,1.096,0.9869,1.0871,0.057968,0.031833,0.014325,0.033699,-0.071723,-0.52071,0.023189,-0.39041,-0.32288
0.59165,0.31439,0.71077,-0.24348,2.639,0.52703,0.97609,0.0047008,0.10359,0.79067,0.61424,-0.48662,0.57602,1.1075,0.74674,-0.98795,-1.2838,0.4275,-0.53231,-0.80642,-0.12845,-0.11081,-0.19234,0.146
0.91599,0.65562,1.1559,-0.42883,0.64534,0.87614,0.93025,-0.8514,0.10359,0.62203,0.84613,-0.37402,0.79021,0.69864,1.2078,0.07457,-1.5681,1.0905,0.1922,-1.3756,-1.3813,1.6797,1.1117,-1.9777
1.0981,0.67864,1.601,0.019917,1.0815,0.82951,0.15101,-0.89122,-0.44128,0.78504,0.74468,-0.39654,1.2621,1.2459,1.693,-0.11358,-2.4755,0.78503,-0.48527,-1.1348,-1.8844,0.18047,-0.010769,-0.25392
2.0053,-0.11233,2.0461,1.1613,1.0815,-0.074128,0.17393,0.24361,-0.44128,-0.13849,-0.1249,0.098862,2.0857,1.9541,2.1444,-0.019507,-0.6924,0.051885,-0.37235,-0.30078,-0.30984,-0.028696,-0.10981,0.077045
1.9831,-0.15817,2.0461,1.1613,0.36499,-0.14791,-0.1011,0.2237,-0.024617,-0.1052,-0.11041,0.34656,2.143,1.9114,2.1855,0.14651,0.016141,-0.11521,-0.17476,0.086857,0.52146,-0.08537,-0.0933,0.10463
1.3024,1.6564,2.0461,-0.68247,-2.4386,1.8026,1.2282,-1.807,-0.18487,1.4008,0.81715,-1.3198,1.4454,1.3733,1.4492,-0.047177,2.9564,2.7495,5.1603,-0.67668,2.5941,3.2531,4.0993,-2.3501
0.91182,-0.15728,1.1559,0.57597,0.89455,-0.12026,-0.12402,0.14407,0.13564,-0.087148,-0.28433,-0.1038,0.91277,0.93145,0.964,-0.14125,0.65334,-0.18687,-0.052438,0.19862,-0.4063,-0.20333,-0.22535,0.146
0.69822,1.2582,1.1559,-0.58491,0.36499,2.216,1.6178,-2.3645,-0.40923,2.1536,1.8172,-2.4457,0.99181,-0.24381,1.0992,2.0336,-1.5565,1.008,-0.0053909,-1.311,1.428,0.7114,0.64948,-0.58489
1.0791,0.9281,1.601,-0.38005,0.83225,0.96598,0.93025,-0.73194,-0.18487,0.72352,0.64323,-1.0045,0.72034,0.71092,1.372,-0.047177,-0.58008,0.64011,0.5874,-0.6062,-0.30629,2.0627,1.8544,-1.8398
1.9075,-0.10808,2.0461,1.1613,0.39614,-0.12872,-0.23861,0.14407,0.39205,-0.11646,-0.1394,0.0087884,1.7558,1.8358,1.9272,-0.34601,0.040329,0.16396,0.42744,0.03987,0.43084,-0.052835,-0.15932,-0.060859
1.9089,-0.12054,2.0461,1.1613,-0.0088261,0.061611,0.17393,0.14407,0.39205,0.21547,0.13597,-0.39654,1.6596,1.8101,1.8354,-0.45669,0.42197,-0.26576,-0.16535,0.26306,-0.23751,-0.16508,-0.30788,0.063255
1.4377,-0.21177,1.601,0.94667,-0.53839,-0.12634,-0.21569,-0.11475,-0.18487,-0.0061659,-0.11041,-0.30647,1.395,1.2143,1.3695,0.14651,-0.065687,-0.254,-0.31228,0.17496,0.39605,-0.27283,-0.29137,0.18737
1.4071,0.61721,1.601,-0.22397,-3.0616,1.3159,0.059334,-2.4043,0.77666,1.6718,1.9766,-2.3782,1.3801,1.3566,1.693,-0.11912,1.7541,0.85029,2.0741,0.19258,2.7863,2.2523,3.9507,-0.11602
1.8116,0.12468,2.0461,0.64426,2.2029,-0.1164,-0.12402,0.12416,-0.72974,-0.23022,-0.18287,0.1439,1.7455,2.2012,2.1082,-0.99349,-0.91245,-0.20586,-0.57936,-0.067174,-0.80519,-0.034278,-0.22535,0.008093
2.1336,-0.17599,2.0461,1.1613,-0.0088261,-0.23887,-0.23861,0.24361,-0.024617,-0.25054,-0.28433,0.34656,2.1693,2.016,2.2144,0.0081626,-0.21929,0.00097676,-0.32558,-0.17157,-0.46407,-0.19343,-0.30788,0.008093
2.2879,-0.23308,2.4103,1.3857,-0.0088261,0.038617,0.059334,-0.015208,0.35999,0.24034,0.23742,-0.081285,2.1865,2.048,2.2337,-0.019507,0.31007,-0.22697,-0.071256,0.2748,0.47615,-0.23804,-0.0933,0.22874
2.1934,-0.36778,2.0461,1.3857,-0.0088261,-0.29319,-0.3532,0.34316,-0.024617,-0.23545,-0.28433,0.34656,2.1636,1.9498,2.1855,0.11331,0.0076745,-0.28115,-0.37235,0.15734,-0.2715,-0.49553,-0.58849,0.31148
2.174,-0.29856,2.4103,1.3857,0.36499,-0.18778,-0.21569,0.2237,-0.024617,-0.15806,-0.28433,0.076344,2.1155,2.0204,2.2289,-0.085915,-0.36416,-0.22923,-0.3159,0.09895,-0.20353,-0.10777,-0.0933,0.146
1.8848,-0.12589,2.0461,1.1613,-0.56954,0.018818,-0.21569,0.14407,-0.24897,0.035676,-0.11041,0.12138,1.773,1.5922,1.7968,0.10224,-0.17243,-0.11393,-0.052438,0.12797,-0.37312,-0.016593,0.055256,0.063255
1.7421,-0.30329,1.7022,1.1613,-0.41379,-0.046671,-0.21569,0.32325,-0.024617,0.1505,-0.18287,0.30153,1.6768,1.589,1.693,-0.047177,0.19019,-0.27033,-0.24062,0.22194,0.35154,-0.24177,-0.15932,0.29769
1.7264,-0.21642,1.7022,0.94667,0.39614,-0.088795,-0.21569,-0.11475,-0.024617,-0.088179,-0.052437,0.098862,1.6642,1.5613,1.7365,-0.019507,-0.89951,0.015454,-0.48527,-0.26554,-0.68366,-0.15983,-0.3739,-0.060859
1.7843,-0.3473,1.7022,1.1613,0.39614,-0.21598,-0.33029,0.32325,-0.44128,-0.12659,-0.25534,0.30153,1.7627,1.6947,1.7992,-0.091449,-0.038848,-0.30228,-0.3159,0.22194,0.14328,-0.26013,-0.3739,0.22343
1.978,-0.00016213,2.0461,1.1613,1.0815,-0.066731,0.17393,0.24361,-0.056668,-0.033811,0.063508,0.098862,2.0696,2.0224,2.1324,-0.16339,0.23671,-0.2848,-0.27826,0.22194,-0.50242,-0.16412,-0.027275,0.22343
2.1823,-0.35217,2.0461,1.3857,-0.38264,-0.23378,-0.3532,0.34316,-0.40923,-0.18934,-0.28433,0.34656,2.1498,2.0139,2.1855,-0.019507,0.24593,-0.31574,-0.25944,0.2983,0.40818,-0.33878,-0.39041,0.31148
2.2101,-0.40053,2.0461,1.3857,-0.38264,-0.46604,-0.3532,0.34316,-0.024617,-0.50854,-0.28433,0.61679,2.1911,2.0139,2.2434,0.0469,0.0076745,-0.28115,-0.25944,0.22782,0.13631,-0.31836,-0.19234,0.31148
2.199,-0.37725,2.0461,1.3857,-0.0088261,-0.4366,-0.3532,0.34316,-0.79384,-0.51003,-0.28433,0.34656,2.1773,2.0779,2.2434,-0.085915,0.048553,-0.31138,-0.37235,0.19862,0.35187,-0.30784,-0.19234,0.24294
2.2268,-0.45383,2.0461,1.3857,-0.0088261,-0.56668,-0.3532,0.34316,-0.024617,-0.63593,-0.28433,0.61679,2.1773,2.0395,2.2144,-0.019507,-0.13189,-0.36883,-0.48527,0.22782,0.00037348,-0.47611,-0.39041,0.31148
2.1406,-0.18851,2.1473,1.2101,-0.69415,-0.25323,-0.23861,0.24361,-0.024617,-0.25662,-0.1394,0.3916,2.0055,1.8798,2.1686,-0.019507,0.60083,-0.18013,-0.02421,0.26893,0.27224,-0.067648,0.18731,0.24253
1.7458,-0.31261,1.601,1.1613,-0.0088261,-0.082835,-0.33029,0.32325,0.39205,0.04666,-0.25534,0.30153,1.6974,1.5922,1.7244,-0.019507,0.11459,-0.24638,-0.24062,0.22194,0.14764,-0.28989,-0.3739,0.29769
1.7579,-0.32219,1.601,1.1613,-0.41379,-0.31719,-0.33029,0.32325,0.39205,-0.36268,-0.25534,0.59427,1.7123,1.6062,1.7872,-0.019507,0.20316,-0.2107,-0.1183,0.19032,-0.23316,-0.15688,-0.28502,0.11842
1.7699,-0.33511,1.601,1.1613,-0.0088261,-0.29145,-0.33029,0.32325,-0.024617,-0.32386,-0.25534,0.59427,1.7272,1.6199,1.7558,-0.019507,0.41698,-0.33721,-0.24062,0.2983,-0.44142,-0.16985,-0.15932,0.11842
1.7375,-0.30081,1.601,1.1125,-0.0088261,-0.12313,-0.21569,0.2237,-0.024617,0.017244,-0.11041,0.30153,1.7214,1.6147,1.7872,-0.019507,-0.052716,-0.27552,-0.28767,0.19032,-0.35079,-0.25288,-0.3739,0.22874
1.7097,-0.30081,1.601,1.1613,-0.41379,-0.13973,-0.33029,0.32325,-0.44128,-0.022379,-0.25534,0.30153,1.6676,1.5228,1.693,0.052434,0.1459,-0.19343,-0.13929,0.14559,0.2949,-0.27156,-0.3739,0.29769
1.7755,-0.29661,1.601,0.99545,0.39614,-0.051613,0.059334,-0.015208,-0.44128,0.10465,0.23742,0.21145,1.7753,1.6808,1.8185,-0.047177,-0.063933,-0.29592,-0.32531,0.19258,-0.75163,-0.20049,-0.3739,0.063255
1.7319,-0.27538,1.601,1.1125,-0.41379,0.033824,-0.21569,0.2237,-0.44128,0.25454,-0.11041,0.18894,1.7363,1.5708,1.7437,0.080104,-0.45755,-0.28657,-0.48527,0.086857,0.11365,-0.33558,-0.3739,0.22874
1.516,-0.1013,1.601,0.94667,-0.56954,0.034855,-0.12402,0.14407,0.10359,0.14431,-0.11041,-0.1038,1.6367,1.3691,1.582,0.26826,0.1705,-0.31634,-0.3159,0.2748,1.0199,-0.056096,0.071762,0.24253
1.5156,-0.20294,1.601,0.94667,-0.13343,-0.049455,-0.21569,0.2237,-0.024617,0.041175,-0.11041,0.076344,1.3984,1.3135,1.3937,-0.019507,-0.12291,-0.12679,-0.1183,0.086857,0.9406,-0.084788,0.18731,0.22874
1.3789,-0.33463,1.1559,0.90765,-0.0088261,-0.23834,-0.23861,0.24361,0.52025,-0.19682,-0.1394,0.12138,1.2908,1.2133,1.3309,-0.019507,-0.14352,-0.31428,-0.48527,0.14559,0.00037348,-0.66009,-0.58849,0.47697
1.1546,-0.12508,1.1559,0.74181,-0.9122,-0.066748,-0.12402,0.14407,-0.56948,-0.039885,-0.1394,0.0087884,0.99639,0.90042,0.97607,0.0469,0.7404,-0.23452,-0.0053909,0.2983,-0.21566,-0.28838,-0.30788,0.17358
0.99707,-0.40558,0.81193,0.74181,-0.0088261,-0.55334,-0.3532,0.34316,-0.024617,-0.66042,-0.28433,0.61679,0.96546,0.87804,0.96882,0.035832,-0.3537,-0.28082,-0.48527,0.086857,-0.2715,-0.49553,-0.58849,0.31148
0.98688,-0.40053,0.71077,0.74181,-0.38264,-0.41033,-0.3532,0.34316,-0.40923,-0.41737,-0.28433,0.34656,0.96775,0.87372,0.93986,0.0469,0.0076745,-0.34819,-0.37235,0.22782,0.13631,-0.37211,-0.39041,0.31148
0.99244,-0.41505,0.71077,0.74181,-0.0088261,-0.4366,-0.3532,0.34316,-0.024617,-0.42933,-0.28433,0.34656,0.95401,0.89939,0.96882,-0.019507,-0.13189,-0.36883,-0.48527,0.22782,0.00037348,-0.47611,-0.39041,0.31148
0.99244,-0.41505,0.71077,0.74181,-0.0088261,-0.4961,-0.3532,0.34316,-0.79384,-0.56987,-0.28433,0.34656,0.94026,0.92496,0.93986,-0.085915,0.11834,-0.27472,-0.25944,0.19862,-0.3278,-0.45783,-0.58849,0.24294
0.998,-0.43235,0.71077,0.74181,-0.0088261,-0.4961,-0.3532,0.34316,0.35999,-0.55305,-0.28433,0.61679,0.99524,0.89934,0.96882,0.0469,0.0076745,-0.34819,-0.37235,0.22782,0.40818,-0.47156,-0.39041,0.47697
1.0091,-0.48306,0.71077,0.74181,-0.0088261,-0.65867,-0.3532,0.34316,-0.024617,-0.76414,-0.28433,0.61679,0.99524,0.93777,0.96882,-0.019507,-0.062109,-0.38185,-0.48527,0.22782,-0.13556,-0.53667,-0.58849,0.31148
0.98132,-0.38807,0.71077,0.74181,-0.0088261,-0.38417,-0.3532,0.34316,-0.024617,-0.405,-0.28433,0.61679,0.96775,0.91215,0.93986,-0.019507,0.10636,-0.28653,-0.32558,0.22782,-0.40743,-0.39667,-0.39041,0.31148
0.99244,-0.41505,0.71077,0.74181,-0.0088261,-0.4366,-0.3532,0.34316,0.35999,-0.46799,-0.28433,0.61679,0.96775,0.91217,0.96882,-0.019507,0.10636,-0.35786,-0.32558,0.2983,0.40818,-0.47156,-0.39041,0.47697
0.99244,-0.41505,0.71077,0.74181,-0.0088261,-0.4961,-0.3532,0.34316,-0.024617,-0.56821,-0.28433,0.61679,0.9815,0.92496,0.96882,-0.019507,0.28681,-0.33141,-0.25944,0.2983,-0.2715,-0.49553,-0.58849,0.31148
0.98688,-0.40053,0.71077,0.74181,-0.0088261,-0.38417,-0.3532,0.34316,0.35999,-0.37039,-0.28433,0.34656,0.9815,0.88653,0.93986,0.0469,0.0076745,-0.34819,-0.37235,0.22782,0.13631,-0.37211,-0.39041,0.31148
0.99337,0.16388,2.7543,0.57597,3.1374,0.90551,2.3512,0.0047008,4.142,0.49878,1.2519,0.12138,0.9563,0.90148,0.94468,-0.019507,-0.20168,-0.034348,-0.25944,-0.12458,-0.95118,0.57941,-0.19234,-1.0813
1.0068,-0.45231,0.71077,0.69304,-0.0088261,-0.56614,-0.23861,0.24361,-0.024617,-0.63517,-0.1394,0.50419,0.97577,0.91963,0.96882,-0.019507,0.10653,-0.35772,-0.32531,0.2983,0.19295,-0.48525,-0.30788,0.47697
0.99012,-0.39797,0.71077,0.69304,-0.0088261,-0.38383,-0.23861,0.24361,0.35999,-0.39299,-0.1394,0.50419,0.96775,0.95059,0.96882,-0.085915,0.0078457,-0.32441,-0.37235,0.19862,4.0013e-05,-0.34124,-0.30837,0.24253
0.97761,-0.34656,0.71077,0.69304,-0.53839,-0.25268,-0.23861,0.24361,-0.56948,-0.2347,-0.1394,0.50419,0.9563,0.90147,0.92779,-0.019507,0.27518,-0.24635,-0.2124,0.19845,0.52146,-0.3773,-0.30788,0.40801
0.97437,-0.34937,0.71077,0.69304,0.52074,-0.25296,-0.23861,0.24361,-0.56948,-0.23509,-0.1394,0.50419,0.9563,0.91752,0.96882,-0.047177,-0.32985,-0.33707,-0.48527,0.15709,-0.24931,-0.23474,-0.39041,0.14542
0.97205,-0.33821,0.71077,0.69304,-0.0088261,-0.17751,-0.23861,0.24361,0.52025,-0.064529,-0.1394,0.23397,0.90934,0.95059,0.92779,-0.17999,-0.062522,-0.30499,-0.32531,0.19845,0.60123,-0.26806,-0.19165,0.24253
0.96557,-0.34463,0.71077,0.69304,-0.0088261,-0.31035,-0.23861,0.24361,-0.024617,-0.29898,-0.1394,0.23397,0.99524,0.89934,0.96882,0.0469,-0.12026,-0.30484,-0.37235,0.19845,-0.11291,-0.39102,-0.39041,0.24253
0.8451,-0.21679,0.71077,0.57597,-0.53839,-0.30384,-0.23861,0.24361,-0.024617,-0.25649,-0.1394,0.12138,0.66193,0.66555,0.64053,-0.085915,0.10636,-0.34198,-0.32558,0.25718,0.11365,-0.46375,-0.30788,0.38043
0.61991,-0.44468,0.36681,0.52719,-0.16458,-0.61501,-0.3532,0.34316,-0.024617,-0.70676,-0.28433,0.61679,0.58404,0.53851,0.54397,0.0081626,-0.033033,-0.37168,-0.43822,0.22782,0.13631,-0.5148,-0.39041,0.40801
0.5935,-0.45043,0.26564,0.52719,0.36499,-0.63304,-0.3532,0.34316,-0.40923,-0.80024,-0.35679,0.61679,0.55884,0.56947,0.5319,-0.085915,-0.050307,-0.32695,-0.37235,0.19862,-0.11257,-0.43087,-0.39041,0.24294
0.61157,-0.51393,0.36681,0.64426,-0.0088261,-0.78821,-0.51364,0.48252,-0.18487,-0.98288,-0.55969,0.77441,0.60351,0.57267,0.56811,-0.019507,-0.050478,-0.3915,-0.48527,0.23956,0.00037348,-0.66009,-0.58849,0.47697
0.80757,-0.20609,0.71077,0.57597,0.14693,-0.28879,-0.23861,0.24361,-0.024617,-0.33203,-0.1394,0.50419,0.82801,0.81436,0.92779,-0.074847,0.15223,-0.044287,-0.0053909,0.028124,-0.32814,-0.16532,-0.30788,0.008093
0.62501,-0.41361,0.36681,0.52719,-0.16458,-0.46935,-0.3532,0.34316,0.35999,-0.51207,-0.28433,0.61679,0.56457,0.57481,0.54397,-0.085915,0.019476,-0.32401,-0.37235,0.19862,0.52113,-0.44608,-0.30837,0.47697
0.57682,-0.33495,0.36681,0.47842,-0.0088261,-0.26114,-0.23861,0.24361,1.0651,-0.28146,-0.1394,0.50419,0.57602,0.58548,0.54397,-0.085915,0.2515,-0.26816,-0.18417,0.25677,0.52193,-0.27557,-0.19165,0.24253
0.5379,-0.27239,0.26564,0.4394,-0.53839,-0.21329,-0.23861,0.24361,-0.024617,-0.21454,-0.1394,0.50419,0.58747,0.3528,0.50293,0.33467,0.30425,-0.33928,-0.32531,0.2983,0.44216,-0.17346,-0.027275,0.24253
0.46979,1.6625,4.6967,-1.1019,-0.13343,7.2708,8.4935,-4.6342,-0.56948,10.819,6.8028,-13.975,0.44773,0.42868,0.59707,-0.019507,1.7055,0.61282,1.4907,0.15709,-0.14736,0.26769,0.0057377,-0.37804
-1.3488,4.743,-0.60438,-8.077,-1.8467,11.854,13.604,-13.812,21.097,13.948,18.847,-9.3138,-2.1879,1.4946,-0.5568,-6.0958,-3.5429,4.9332,2.7986,-5.4081,13.056,9.9043,16.289,-0.24013
-1.6759,5.133,-0.15925,-3.8334,9.866,1.8081,2.8325,-0.83149,0.4241,0.90912,0.58526,-1.1622,0.17856,-0.42177,0.015309,1.0153,-0.67119,1.286,1.2579,-1.2523,-3.6722,1.0548,-0.26168,-1.4813
-0.024592,1.5756,0.36681,-2.2531,0.8011,2.6673,3.2909,-2.1256,0.52025,2.6659,3.8172,-1.0721,-0.2693,-0.21656,0.55121,-0.019507,-2.906,1.9348,0.041656,-2.5738,1.4508,2.9943,4.2643,-1.633
-0.57365,2.1567,0.36681,-1.0239,0.8011,1.8268,1.3657,-1.5084,3.3407,1.1401,0.61424,-0.55417,0.77189,0.20123,0.58259,0.8936,-1.3054,1.8834,1.5773,-1.9395,-0.073344,3.1246,2.3331,-2.1018
0.87753,-0.23193,0.71077,0.69304,0.52074,-0.079666,-0.23861,0.24361,-0.024617,0.00013445,-0.1394,0.12138,0.92881,0.93031,0.93986,-0.11358,-0.091185,-0.29811,-0.32531,0.19845,-0.38478,-0.11973,-0.30788,0.008093
1.0999,-0.20731,1.1559,0.79059,0.6765,-0.58246,-0.23861,0.44271,-0.024617,-0.70706,-0.35679,0.50419,1.206,1.1353,1.3937,-0.019507,0.019305,-0.43011,-0.46645,0.2983,-0.24884,-0.48341,-0.58849,0.24253
1.4164,-0.44884,1.2368,0.90765,-0.0088261,-0.55755,-0.23861,0.24361,-0.024617,-0.62319,-0.1394,0.50419,1.3984,1.3135,1.3937,-0.019507,-0.11445,-0.36031,-0.48527,0.19845,0.14764,-0.47608,-0.30788,0.4218
1.4377,-0.38953,1.601,0.94667,-0.0088261,-0.38659,-0.12402,0.2237,-0.15282,-0.37535,-0.19737,-0.01373,1.4465,1.3456,1.4758,0.0026286,-0.10082,-0.33411,-0.40058,0.19258,0.26092,-0.45209,-0.29137,0.4218
1.4604,-0.36011,1.601,0.94667,-0.13343,-0.32378,-0.21569,0.14407,0.10359,-0.34215,-0.19737,-0.01373,1.3732,1.3989,1.413,-0.20766,0.3452,-0.29944,-0.24062,0.2748,0.46093,-0.36286,-0.22535,0.4218
1.4868,-0.31709,1.601,1.0735,0.11578,-0.26341,-0.12402,0.2237,0.10359,-0.26032,-0.25534,-0.01373,1.5153,1.4225,1.5482,-0.019507,-0.1726,-0.30619,-0.44763,0.16908,-0.12423,-0.26608,-0.22535,0.22874
1.4692,-0.43706,1.4999,1.0735,-0.0088261,-0.57052,-0.33029,0.32325,-0.44128,-0.66848,-0.44375,0.30153,1.4729,1.3157,1.4709,0.096706,0.11459,-0.34593,-0.31228,0.2748,-0.38914,-0.46744,-0.58849,0.22343
1.4757,-0.3867,1.601,1.0735,-0.13343,-0.41082,-0.21569,0.2237,-0.15282,-0.46494,-0.42926,0.076344,1.4294,1.3872,1.4733,-0.096983,-0.067924,-0.33195,-0.40999,0.19845,-0.39611,-0.36073,-0.45644,0.17358
1.5484,-0.19688,1.601,0.99545,0.6765,-0.25542,-0.21569,0.2237,-0.024617,-0.18236,-0.11041,0.076344,1.663,1.5735,1.8185,-0.041643,-0.14352,-0.33147,-0.44763,0.17496,-0.044938,-0.34062,-0.30788,0.22874
1.4238,0.041282,1.601,0.85888,-0.81875,-0.17792,-0.21569,0.2237,-0.60153,-0.21963,-0.11041,0.48168,1.1384,1.0718,1.2585,-0.019507,-0.12291,-0.23814,-0.27826,0.14879,0.063178,0.062279,0.055256,0.12592
0.56848,1.709,1.2368,-1.3166,-0.0088261,2.4501,2.6262,-1.5482,-0.85794,2.1545,1.9331,-1.5225,0.51646,0.28227,0.92779,0.3568,1.963,0.96812,2.234,0.082337,-0.74466,3.5562,4.2808,-2.943
1.1157,-0.24198,1.1559,0.85888,-0.0088261,-0.2117,-0.12402,0.24361,-0.024617,-0.10246,-0.1394,0.12138,0.96432,0.99542,0.96882,-0.16892,0.018892,-0.33154,-0.32531,0.25131,0.26092,-0.33847,-0.22535,0.31148
0.96835,-0.087784,1.1559,0.4394,-0.0088261,-0.067741,-0.14694,-0.27403,-0.024617,-0.05847,-0.0089575,-0.081285,0.76272,0.86231,0.88675,-0.263,0.6241,0.21578,0.6909,0.098604,-0.86055,-0.085166,-0.50595,-0.17118
0.61343,0.75531,1.1559,-0.38005,-1.4418,1.2415,0.72398,-1.15,-4.6079,0.6576,0.092494,-1.0721,0.33205,0.29085,0.27843,0.030299,0.073597,0.92122,1.246,-0.55724,1.6266,2.4767,2.8943,-1.5226
0.98086,0.13982,1.1559,0.22478,2.016,-0.024986,0.35728,0.24361,-1.4028,-0.021758,-0.1394,-0.4641,1.1201,1.2787,1.2995,-0.40689,-0.4911,-0.070944,-0.2124,-0.059977,-0.85841,0.048012,-0.22535,-0.36164
1.4298,-0.50959,1.2368,1.0735,-0.0088261,-0.77605,-0.53655,0.50243,-0.024617,-0.94047,-0.57419,0.70686,1.4122,1.3264,1.4226,-0.019507,0.10072,-0.38348,-0.37235,0.2983,0.090997,-0.60523,-0.52246,0.47697
1.3789,-0.16368,1.2368,0.64426,-0.0088261,-0.17025,0.2656,0.14407,-0.024617,-0.27418,-0.1394,0.0087884,1.2816,1.2051,1.4009,-0.019507,-0.48081,0.11366,-0.2124,-0.3184,0.83864,-0.03333,0.41839,0.47697
1.0147,1.3164,1.601,-0.92635,-0.16458,1.7232,1.7782,-1.807,-0.56948,0.97931,0.81715,-0.7118,0.44086,0.48456,0.96882,-0.11358,-1.4289,0.89948,-0.071256,-1.2699,0.39638,3.4753,4.776,-1.9777
