-0.05179,-0.55815,-0.14358,0.13804,-0.010262,-0.39637,-0.35165,0.36837,-0.38252,-0.37114,-0.34358,0.38929,-0.041564,-0.072077,-0.087651,0.27044,-0.044173,-0.42908,-0.34114,0.39416,-0.504,-0.44591,-0.44616,0.26923
-0.23604,1.5764,-0.13703,-0.79489,-0.19139,0.60444,0.14122,-0.58577,0.058576,0.26777,0.12462,-0.61375,-0.43086,-0.38277,-0.18091,-0.21133,-0.32853,1.8462,1.4763,-2.3976,0.88807,1.3594,1.7685,-0.84283
-0.12633,-0.013974,-0.13703,-0.10356,0.46143,-0.037868,-0.093097,0.25775,-0.029644,-0.092815,-0.065002,0.25334,-0.022075,-0.069282,-0.070694,0.43306,-0.19306,0.081095,-0.14503,-0.35571,-0.83668,0.066487,-0.049241,-0.1846
-0.11512,0.70541,0.039737,-0.37026,-0.48195,1.1571,1.3936,-0.53737,-0.11198,1.2822,0.66539,-1.1685,-0.042051,-0.14952,-0.080979,1.0226,-1.6921,1.3989,0.52506,-2.5244,0.60683,1.042,1.182,-0.76661
-0.10026,-0.54532,-0.1774,0.10771,0.23502,-0.40079,-0.33549,0.36837,-0.035525,-0.37083,-0.35997,0.29008,-0.10219,-0.070056,-0.12893,-0.3394,-0.11929,-0.53494,-0.46039,0.48789,-0.40013,-0.36371,-0.40318,0.23112
0.00055539,0.20016,0.1183,-0.035573,0.51803,0.3561,0.27857,-0.38872,0.1762,0.20772,0.061412,0.10638,0.0080641,0.0241,0.0031109,-0.17881,-0.67353,0.87536,0.33816,-1.6073,-0.69036,0.82047,0.72437,-0.95369
-0.081909,0.72411,0.19796,-0.20396,0.11426,0.9084,0.5452,-0.087958,-0.77069,0.75805,0.22762,-0.8489,-0.069336,-0.1241,-0.031081,0.53674,-1.9101,0.57734,0.052001,-1.2074,-1.7875,1.026,0.23644,-1.7332
-0.11431,0.4033,0.075745,-0.13807,-0.097053,0.43358,0.29069,-0.12253,-1.2236,0.39341,-0.046274,-0.81951,0.0007556,-0.1827,-0.020796,1.7788,-1.1346,0.33605,0.075203,-0.65528,-1.3172,0.47094,0.19852,-0.2816
-0.089327,-0.015412,-0.090112,-0.070088,0.47652,-0.065848,-0.22237,-0.0084458,0.25854,-0.066423,-0.048615,0.084332,-0.025485,0.026023,-0.038309,-0.52642,-0.38829,-0.18443,-0.26767,0.083553,-0.32627,-0.25949,-0.35767,0.22073
0.023005,-0.34646,-0.056286,0.14432,0.63124,-0.27179,-0.27893,0.34072,-0.064932,-0.2017,-0.25228,0.26804,0.040639,0.071439,0.032299,-0.32314,-0.31361,-0.34362,-0.3927,0.17912,0.23836,-0.44373,-0.31975,0.47705
0.071279,-0.1397,0.24269,0.095163,0.66897,0.52994,0.92899,-0.21933,2.1347,0.59618,0.88076,-0.86727,0.091033,0.08348,0.092483,0.054962,0.32511,-0.45929,-0.32696,0.53568,0.080035,0.19115,-0.084634,-0.69386
0.037228,0.053894,0.15431,0.035547,-0.59516,0.26987,-0.12138,-0.4786,1.7112,0.25291,0.38681,-0.26471,0.098828,0.053478,0.051063,0.4168,-0.30822,0.0082858,-0.072112,-0.24359,1.3076,0.43022,0.50675,0.17569
0.19903,-0.51303,0.075745,0.3399,0.11049,-0.43136,-0.41225,0.43751,-0.14139,-0.40234,-0.38338,0.415,0.21201,0.24441,0.18825,-0.33737,-0.1468,-0.44944,-0.41977,0.39783,0.27452,-0.50348,-0.39812,0.5048
0.1999,-0.20587,0.20559,0.2897,0.6086,-0.3484,-0.27893,0.3096,0.64671,-0.35502,-0.32954,0.40031,0.26818,0.25467,0.23412,0.10985,-0.17337,-0.36118,-0.27628,0.40151,-0.62008,-0.24841,-0.30842,-0.042564
0.042443,0.90495,0.20559,-0.14435,-0.44799,0.87274,0.34321,-0.50626,-0.58249,0.85622,0.66539,-0.7497,0.068968,-0.11197,0.10235,1.795,-0.72149,1.0205,0.30078,-1.894,1.0564,1.0184,0.80527,-0.88787
0.017009,0.15306,0.075745,-0.035573,-0.38007,0.051749,-0.14966,-0.22624,-0.30607,0.15703,0.25572,-0.38596,-0.060914,-0.057261,-0.039977,-0.050744,0.55549,0.13318,0.10872,0.17912,0.98337,-0.028997,0.16565,0.34198
0.15609,-0.33989,0.068107,0.20603,0.41615,-0.20245,-0.12138,0.18169,-0.2943,-0.15607,-0.17737,0.14679,0.19697,0.16096,0.15044,0.32736,-0.16864,-0.44238,-0.42106,0.37293,0.42743,-0.22743,-0.013847,0.43785
0.078474,-0.12779,0.075745,0.20603,-0.41403,-0.33349,-0.42033,0.19552,-0.041406,-0.30306,-0.2078,0.27539,0.030894,0.036083,0.0058908,-0.075137,0.064964,-0.094409,0.024932,0.2214,0.29644,-0.42447,-0.31217,0.53252
0.060291,-0.53484,-0.056286,0.24473,0.012379,-0.45134,-0.42033,0.44443,-0.0061182,-0.45199,-0.3787,0.49583,0.051219,0.061043,0.028269,-0.11986,-0.28096,-0.47076,-0.46039,0.32248,0.0016706,-0.39213,-0.39307,0.31773
0.12778,-0.28901,0.11175,0.2123,0.51049,-0.31093,-0.35973,0.20935,-0.041406,-0.31192,-0.3389,0.19456,0.15444,0.2033,0.14099,-0.49796,-0.08108,-0.26358,-0.19806,0.32616,-0.4828,-0.44972,-0.53724,0.17569
0.15681,-0.43809,0.075745,0.29493,0.13313,-0.31337,-0.30721,0.35109,-0.076694,-0.23709,-0.2359,0.27539,0.14908,0.16652,0.15142,-0.18897,-0.50592,-0.42342,-0.43137,0.2747,-0.30189,-0.4631,-0.39054,0.37662
0.18272,-0.40813,0.1183,0.32212,-0.1763,-0.27281,-0.27893,0.32343,0.48791,-0.2452,-0.28037,0.3158,0.16558,0.20177,0.17921,-0.36989,0.37715,-0.22356,-0.016315,0.43827,0.49289,-0.33227,-0.22621,0.46323
0.16041,0.41953,0.15431,-0.18932,-0.12347,0.48471,0.39977,-0.81739,-0.16491,0.35317,0.28147,-0.91503,0.03514,0.073825,0.11278,-0.36583,-0.34778,-0.05678,-0.054985,0.043119,1.3501,1.2081,1.7685,-0.57607
0.14167,0.73913,0.20559,-0.11611,1.8803,0.51801,0.84416,-0.30921,0.51144,0.45073,0.46641,-0.19123,0.25767,0.41504,0.30083,-1.5489,-0.3492,1.3403,1.2147,-1.3243,-1.0604,0.15098,-0.1984,-0.56915
0.24374,-0.32608,0.19796,0.3284,-0.59516,-0.30458,-0.30721,0.32343,0.11151,-0.28862,-0.28037,0.40766,0.20337,0.20777,0.17699,-0.064973,0.095711,-0.10272,-0.057563,0.096418,0.4996,-0.38061,-0.31975,0.43898
0.19557,-0.3264,0.15431,0.251,0.012379,-0.16185,-0.23853,0.19898,-0.11198,-0.1298,-0.27101,0.18721,0.16955,0.16551,0.15614,0.018371,0.44228,-0.14163,0.010753,0.39783,0.42038,0.025878,0.069581,0.1549
0.20854,-0.10577,0.19796,0.1506,0.50671,0.087512,0.30281,-0.0084458,-0.27078,0.12737,-0.093094,-0.23899,0.26351,0.26429,0.26511,-0.024317,0.22151,-0.05172,0.062313,0.089067,0.17193,0.1687,0.45133,0.14797
0.19337,-0.32658,0.11175,0.28342,0.28407,-0.22571,-0.089057,0.18169,-0.076694,-0.14418,-0.069684,0.26436,0.26031,0.19203,0.21216,0.64244,-0.36633,-0.17225,-0.3579,-0.1517,-0.17464,-0.46944,-0.40318,0.39048
0.32977,-0.056375,0.24269,0.11399,0.44256,0.34652,0.69468,-0.39909,-0.076694,0.37181,0.86672,-0.011196,0.32386,0.34399,0.34031,-0.2093,-0.82364,-0.14751,-0.42211,-0.26932,0.98184,0.63303,1.1011,-0.077208
0.40908,-0.26408,0.33326,0.41416,-0.58384,-0.23515,-0.40013,0.019211,-0.22961,-0.19519,-0.14928,0.11372,0.39493,0.41871,0.40494,-0.24589,0.38675,0.21451,0.45675,0.3427,0.40807,-0.25623,-0.10992,0.3593
0.16933,0.082038,0.11175,0.13804,0.42747,0.0032651,-0.15774,-0.067216,1.1701,-0.097627,-0.032228,0.16516,0.21806,0.33015,0.22216,-1.1119,-0.15397,-0.18632,-0.15779,0.10928,0.24873,0.18721,0.081285,-0.16728
0.34539,-0.044272,0.38018,0.44868,0.75577,-0.31301,-0.21429,0.42368,-0.076694,-0.26956,-0.35763,0.35254,0.44163,0.44686,0.45261,-0.062941,-0.3006,-0.31436,-0.27798,0.21956,0.021829,-0.39691,-0.36273,0.36276
0.51018,-0.58944,0.38018,0.66622,-0.036677,-0.3613,-0.40417,0.42368,-0.11786,-0.25098,-0.33188,0.40031,0.51639,0.49801,0.47304,0.16067,0.23904,-0.4872,-0.34114,0.5706,0.070946,-0.47558,-0.39812,0.47016
0.45761,0.31864,0.52203,0.28342,-1.048,0.39079,0.24221,-0.34032,0.62318,0.18593,0.094186,-0.062634,0.42047,0.39045,0.37547,0.27247,1.3161,1.3461,1.7896,-0.35938,0.61793,0.34239,0.59038,-0.059886
0.30121,0.19069,0.4271,0.32212,1.2312,0.14635,-0.080977,0.039953,0.13503,0.19724,0.11994,-0.07733,0.41497,0.41087,0.45192,0.038699,-0.13466,0.0019152,-0.12846,-0.01018,-0.81963,0.12754,0.11003,-0.20539
0.50987,-0.34033,0.43365,0.56582,-0.45177,-0.36468,-0.39609,0.4064,-0.035525,-0.34664,-0.34358,0.41133,0.47783,0.4946,0.49904,-0.17271,0.44564,-0.27167,-0.16197,0.4717,0.28527,-0.28977,-0.26919,0.2034
0.46093,-0.21279,0.38018,0.56582,0.61992,-0.46217,-0.39609,0.45134,-0.11786,-0.42971,-0.34358,0.41868,0.52404,0.54482,0.50404,-0.21947,-0.24827,-0.42965,-0.47133,0.26918,-0.43339,-0.43973,-0.47397,0.32466
0.54891,-0.36944,0.47402,0.6453,-0.19139,-0.23547,-0.39609,0.10909,-1.1177,-0.29643,-0.35529,0.20925,0.54193,0.55687,0.54615,-0.15848,-0.3057,-0.18704,-0.25865,0.11296,-0.35282,-0.24077,-0.22368,0.24151
0.29413,0.37951,0.33326,0.17465,0.89539,-0.023952,0.15334,0.18861,0.6173,-0.038136,-0.034569,-0.095701,0.4014,0.42951,0.38131,-0.29265,0.41869,-0.10161,0.042978,0.3721,-0.22827,-0.071031,-0.18329,-0.070279
0.3083,-0.01996,0.3409,0.2897,-0.31214,0.15039,-0.13754,-0.081044,-0.79422,0.15918,-0.079048,-0.11407,0.37739,0.20512,0.29208,1.6548,-0.44073,-0.24456,-0.32825,0.13869,-0.63447,0.40445,0.40329,-0.19153
0.37386,-0.45008,0.25033,0.44868,0.41237,-0.18925,-0.11734,0.31652,-0.81186,-0.18173,-0.23824,0.37459,0.38393,0.38126,0.3517,0.0061746,-0.12601,-0.34066,-0.38239,0.18579,-0.91896,-0.28716,-0.47902,0.070401
0.43237,-0.40798,0.3409,0.52398,0.32181,-0.18013,-0.23853,0.2854,-0.51191,-0.16307,-0.24994,0.26804,0.43307,0.41458,0.39646,0.16067,-0.12766,-0.11011,-0.13361,0.032435,-0.63578,-0.25555,-0.37031,0.21033
0.48466,-0.41293,0.38018,0.6087,0.32936,-0.26304,-0.23449,0.2854,-0.31783,-0.20555,-0.23355,0.26804,0.51214,0.5176,0.47819,-0.071072,-0.19115,-0.33294,-0.26896,0.2894,-0.36214,-0.24255,-0.29194,0.061366
0.55301,1.0843,0.72171,0.20603,0.012379,1.412,0.69468,-1.692,-0.84715,1.6734,1.7423,-1.7123,0.36172,0.4465,0.53198,-0.7419,-0.95757,0.76356,0.14868,-0.9181,-0.50506,1.1675,0.36284,-1.4699
0.65622,-0.098177,0.67807,0.57314,0.77463,0.0040794,0.076578,0.14366,0.36441,-0.076091,0.042684,0.18353,0.63701,0.73959,0.65151,-1.0123,-0.16698,-0.00015586,-0.16326,-0.27687,0.51738,0.26764,0.08475,-0.47561
0.78451,-0.24754,0.773,0.85134,0.47652,-0.18344,-0.040578,0.11255,0.335,-0.15296,-0.12119,0.21293,0.79933,0.82655,0.77271,-0.27842,-0.62417,-0.13686,-0.35274,-0.26013,-0.21518,-0.21103,-0.34756,-0.01485
0.85228,0.1729,0.93122,0.88377,-0.15743,-0.15447,-0.012299,0.25775,-0.15903,-0.26965,-0.20078,0.34152,0.76717,0.78474,0.80482,-0.17068,0.31833,0.30411,0.46448,-0.098399,-0.17441,0.1877,-0.044184,-0.52411
0.65416,1.9943,1.0491,0.24473,-0.49705,1.6954,0.98959,-1.3878,-0.076694,1.8657,1.2881,-1.5543,0.29692,0.5899,0.46457,-2.8336,1.8301,1.5504,1.2894,-1.7911,-1.1413,2.1463,1.2477,-2.1939
0.86809,-0.1187,0.87775,0.88377,0.47652,-0.23608,-0.22237,0.24392,0.15268,-0.27205,-0.21483,0.34887,0.8697,0.91602,0.89864,-0.45527,-0.43571,-0.12082,-0.24189,-0.17375,-0.50506,-0.22091,-0.21863,0.019794
0.84447,-0.017148,0.83301,0.79173,-0.32724,0.15986,-0.032499,-0.10179,-0.38252,0.094073,-0.03691,-0.21695,0.76146,0.76841,0.75534,-0.079203,-1.3043,0.097919,-0.27283,-0.58544,0.11136,-0.20122,-0.34503,-0.018314
0.77726,-0.36328,0.72826,0.88377,0.15955,-0.3188,-0.38397,0.27849,0.18797,-0.31538,-0.35529,0.37091,0.81228,0.79488,0.78758,0.1566,-0.14308,-0.25363,-0.25865,0.17177,0.31876,-0.19574,-0.0012063,0.45977
0.84957,-0.40824,0.773,0.93083,0.31426,-0.38184,-0.37993,0.40986,0.11739,-0.32578,-0.32485,0.35622,0.88571,0.88127,0.84749,0.030568,0.16512,-0.39043,-0.30763,0.41438,-0.10766,-0.5396,-0.46133,0.46323
0.37963,1.527,0.67043,-0.14958,-0.99138,0.60821,0.48865,-0.18821,0.71729,0.42749,0.24869,-0.25736,0.32811,0.33677,0.43023,-0.044645,0.043145,1.0158,0.84731,-1.2673,0.2148,1.4018,0.75976,-1.9306
0.52479,1.4383,0.83301,-0.0062884,-1.2329,0.67454,0.37553,-0.5996,0.335,0.53069,0.3634,-0.36391,0.36249,0.42118,0.68848,-0.19914,-0.36571,0.42659,0.35749,-0.60198,-0.028371,0.92125,1.0581,-0.41671
0.53198,0.49586,0.57113,0.44868,1.3859,-0.15704,0.28261,0.42023,0.14092,-0.12469,-0.046274,-0.21327,0.64731,0.63588,0.61857,0.095618,-0.57087,0.1085,-0.27154,-0.61301,-1.0342,-0.13459,-0.43352,-0.1361
0.63804,-0.023686,0.52967,0.5449,-0.010262,-0.20993,-0.25065,0.17823,-0.035525,-0.25252,-0.14225,0.3305,0.69353,0.65351,0.65443,0.37411,-0.033738,-0.30212,-0.2058,0.35372,0.097513,0.032381,0.0013219,-0.1361
0.5869,1.2659,0.98577,0.36814,0.13313,0.9908,0.73912,-0.33686,-0.076694,0.96714,0.38681,-0.9481,0.39555,0.57091,0.5506,-1.6689,1.114,1.9201,2.0912,-0.95486,-0.47322,1.1287,0.40582,-1.5392
0.77363,-0.21954,0.67807,0.78545,-0.53478,-0.17112,-0.33145,-0.039559,-0.30018,-0.13421,-0.10948,0.1027,0.69938,0.71788,0.67319,-0.19507,0.23904,-0.48429,-0.31536,0.58346,1.0516,0.0060507,0.3502,0.43295
0.74513,-0.16707,0.67807,0.74048,0.81992,-0.39397,-0.37185,0.41331,-0.11786,-0.37654,-0.32954,0.39663,0.7861,0.85095,0.77466,-0.64432,-0.30206,-0.299,-0.28443,0.23257,-0.63901,-0.33244,-0.37031,0.30041
0.5459,0.41849,0.62023,0.48319,-0.4895,0.37576,0.10082,-0.46823,0.18208,0.18092,0.10121,-0.23899,0.49376,0.39569,0.48041,0.94533,2.0644,0.83379,0.95301,-0.40901,-1.4919,0.27907,-0.17059,-0.55875
0.62633,-0.43187,0.52967,0.74675,0.15577,-0.34187,-0.36377,0.42023,0.18208,-0.34153,-0.33656,0.35254,0.61529,0.63028,0.6055,-0.16051,0.15966,-0.38997,-0.26251,0.4691,-0.49836,-0.2597,-0.24896,0.16183
0.70617,-0.61459,0.57877,0.88377,0.15955,-0.45524,-0.38801,0.41677,0.18797,-0.42375,-0.34592,0.42235,0.71079,0.70755,0.67319,0.016339,0.14157,-0.51325,-0.36434,0.58346,0.20044,-0.44185,-0.37031,0.46323
0.74728,-0.5044,0.62787,0.88377,-0.010262,-0.38509,-0.38801,0.44097,-0.30018,-0.38688,-0.41849,0.42235,0.77824,0.75775,0.73574,0.18506,0.37869,-0.47342,-0.29732,0.58346,0.03076,-0.47647,-0.37031,0.46323
0.73559,-0.53089,0.62023,0.88377,-0.15366,-0.40602,-0.41629,0.2854,-0.076694,-0.37282,-0.32954,0.39663,0.7339,0.71337,0.69821,0.18506,0.1341,-0.24755,-0.14135,0.36108,-0.23938,-0.48101,-0.48408,0.35584
0.72011,0.12139,0.72826,0.6087,-1.1461,-0.14038,-0.19813,-0.032645,-0.27666,-0.10125,-0.0017948,0.036568,0.65191,0.66334,0.74894,-0.075137,0.98932,0.071367,0.34718,0.4665,0.0059771,-0.086485,-0.14278,-0.15342
0.50276,0.15925,0.57877,0.48319,0.66897,0.046349,-0.032499,0.13675,0.12915,-0.068902,-0.17971,0.04759,0.62615,0.5558,0.62594,0.67903,0.64078,0.16721,0.41679,0.18096,-1.1246,0.15518,-0.15289,-0.22271
0.74616,0.15963,0.93995,0.70283,1.0388,0.22426,0.20585,-0.056844,-0.15903,0.14991,-0.13757,-0.16918,0.7884,0.78787,0.81093,0.002109,-0.19655,1.0367,0.50444,-1.6441,0.82355,-0.031322,0.097391,0.18262
0.89059,-0.38353,0.88539,1.026,-0.72723,-0.39259,-0.40821,0.24046,-0.31195,-0.3594,-0.31549,0.34887,0.92135,0.81784,0.85374,0.99411,0.24182,-0.28687,-0.10857,0.43643,0.30313,-0.5259,-0.3779,0.59834
0.82888,-0.060558,0.82537,0.74048,-0.010262,0.26982,-0.016339,-0.39909,-0.15903,0.32202,-0.0017948,-0.52925,0.84102,0.78103,0.82539,0.57536,-0.43342,5.786e-05,-0.24705,-0.33549,-0.19346,0.23415,0.21874,-0.31625
0.81909,1.1248,1.0414,0.20603,1.0388,1.8098,1.6521,-1.979,0.47615,1.9765,2.0255,-1.4955,0.89552,0.88776,0.97036,0.10172,-3.3782,1.8353,0.17216,-3.8808,-0.91242,0.48798,0.17071,-0.65575
1.0138,0.91598,1.2793,0.79173,-1.9763,0.78535,0.32705,-0.62726,-1.1589,0.85415,0.19719,-0.87462,0.93527,0.87421,1.0629,0.6831,-0.059115,0.63209,0.28015,-0.98059,1.7901,1.3978,1.273,-0.54143
0.79611,0.31651,0.93122,0.79173,0.64633,0.10353,0.01194,0.13675,-0.070813,0.12585,0.021615,0.025545,0.85606,0.84426,0.84026,0.10375,0.18163,0.43499,0.41936,-0.55052,-0.9175,0.36992,0.34768,-0.61765
0.88234,-0.39677,0.78064,0.9779,0.16709,-0.40196,-0.38397,0.32343,0.11739,-0.37678,-0.26399,0.46277,0.93165,0.9079,0.90058,0.21962,0.075901,-0.35152,-0.32696,0.36291,-0.77616,-0.42539,-0.43713,0.31426
0.91444,-0.5209,0.78064,1.026,-0.18762,-0.46981,-0.40417,0.4064,-0.11786,-0.45908,-0.33188,0.49951,0.88842,0.88253,0.85208,0.044798,0.091125,-0.45629,-0.35661,0.44746,0.64718,-0.44064,-0.33998,0.58483
0.87029,-0.57038,0.72826,1.0187,-0.032903,-0.4332,-0.40821,0.41331,-0.041406,-0.39135,-0.33656,0.40766,0.87074,0.87486,0.8354,-0.052777,-0.14501,-0.39605,-0.38748,0.2894,-0.12667,-0.54789,-0.46385,0.48055
0.88716,-0.42308,0.83301,0.9779,0.14068,-0.28932,-0.21833,0.29923,-0.076694,-0.26757,-0.32017,0.32315,0.87123,0.88626,0.84916,-0.15848,0.17238,-0.046295,0.063602,0.25264,0.4103,-0.30522,-0.16301,0.45977
0.81965,-0.4702,0.72171,0.93083,-0.010262,-0.22433,-0.22237,0.38911,-0.2649,-0.16403,-0.30847,0.23865,0.81165,0.82217,0.78314,-0.11579,0.52912,-0.42401,-0.20064,0.58346,0.74037,-0.37057,-0.25402,0.42805
0.79396,-0.18155,0.773,0.83775,-0.010262,0.13169,-0.19813,-0.22278,0.23502,0.13729,0.15037,-0.16918,0.76251,0.71943,0.71948,0.4046,-0.20814,-0.37532,-0.33728,0.33351,-1.0855,0.35465,0.12014,-0.29893
0.75062,-0.22821,0.72171,0.79173,-0.010262,-0.32525,-0.38397,0.29232,0.0056444,-0.32861,-0.33422,0.40766,0.82856,0.75831,0.78856,0.6709,-0.33605,-0.12923,-0.19162,0.098256,-0.15477,-0.50152,-0.47902,0.31426
0.79926,-0.06031,0.773,0.78545,-0.35743,0.014089,-0.020379,0.10909,-0.58837,0.063018,-0.011159,-0.10672,0.77511,0.7252,0.76826,0.47778,-0.072281,0.16781,0.11516,-0.37592,0.62466,0.25132,0.56004,0.12372
0.83312,0.27266,0.9945,0.84402,-1.0593,0.25674,0.21797,-0.067216,-0.31195,0.089811,-0.097776,0.014523,0.90346,0.91797,0.96007,-0.13002,0.90018,0.40012,0.56115,0.1828,0.55935,0.32477,0.48167,-0.11185
0.80977,-0.10189,0.78064,0.83775,0.18596,-0.22414,-0.20217,0.27157,0.18208,-0.24935,-0.31081,0.2313,0.80552,0.84316,0.85791,-0.36176,-0.16659,-0.014431,-0.0047145,-0.081858,0.029255,-0.13782,-0.23885,-0.15689
0.71312,0.41567,0.773,0.44868,-0.8178,0.12715,-0.089057,-0.098329,-0.41193,0.031719,0.2089,0.19823,0.66805,0.58144,0.78189,0.92703,-0.29231,-0.045883,-0.0060035,0.15523,0.57996,0.37991,0.53223,0.04058
0.61551,-0.12823,0.62787,0.65158,0.84633,0.067443,-0.16985,-0.17093,-0.11198,0.11597,-0.0041358,-0.38596,0.66269,0.68043,0.6636,-0.18491,-0.60786,0.028834,-0.29989,-0.47885,0.21945,0.2437,0.28447,0.0094009
0.85874,-0.15436,0.87775,0.93083,0.51803,-0.1947,-0.18197,0.25083,-0.40017,-0.20514,-0.22185,0.35989,0.90269,0.90163,0.90976,0.0041418,-0.66707,0.025721,-0.13104,-0.16089,-0.39097,-0.20262,-0.31975,-0.032171
0.85905,-0.47087,0.76536,0.93083,-0.1612,-0.33348,-0.38397,0.31997,0.15856,-0.29381,-0.26165,0.28641,0.87408,0.84358,0.84276,0.28467,-0.19258,-0.24685,-0.36048,0.10009,-0.039413,-0.31321,-0.36273,0.14451
0.88013,-0.33907,0.78064,0.88377,0.31804,-0.15017,-0.20621,0.24738,0.16444,-0.086787,-0.2078,0.17986,0.87485,0.90971,0.8511,-0.3516,0.20123,-0.17624,-0.057529,0.32616,-0.49836,-0.2268,-0.10992,0.29694
0.87896,-0.42954,0.78064,0.93083,-0.032903,-0.36837,-0.35569,0.41331,-0.041406,-0.35167,-0.32954,0.40766,0.92434,0.86374,0.87626,0.57739,-0.19825,-0.30732,-0.31456,0.16075,-0.65133,-0.47245,-0.54475,0.32812
0.85916,-0.35282,0.78064,0.88377,-0.33479,-0.25083,-0.35165,0.25429,0.42322,-0.28409,-0.2078,0.32682,0.81924,0.82714,0.80162,-0.089367,0.7247,-0.19133,-0.060141,0.41438,0.19724,-0.26653,-0.24138,0.30041
0.85024,-0.51097,0.72171,0.9779,0.16332,-0.38731,-0.38397,0.41331,0.15268,-0.35275,-0.34124,0.38929,0.83803,0.83651,0.81316,0.002109,-0.10048,-0.43786,-0.41977,0.34434,-0.14338,-0.33583,-0.34756,0.32466
0.88036,-0.42897,0.773,0.9779,0.31804,-0.31202,-0.37993,0.41331,-0.076694,-0.29965,-0.33188,0.40766,0.89587,0.9124,0.87431,-0.17271,-0.27681,-0.28558,-0.30362,0.17912,-0.50952,-0.28324,-0.35767,0.1653
0.90362,-0.5501,0.78064,1.026,-0.16498,-0.37486,-0.37589,0.4064,0.43498,-0.3601,-0.32251,0.34887,0.90012,0.89161,0.87584,0.071224,0.093365,-0.38633,-0.29345,0.39967,-0.13226,-0.35684,-0.37284,0.29348
0.78774,0.52722,0.82537,0.74048,-1.3687,0.23272,0.1897,-0.50972,-0.076694,0.10586,0.2089,-0.25001,0.66283,0.65616,0.7324,0.085454,2.2388,0.54081,0.81637,0.56527,-0.42469,0.4472,-0.0012063,-0.97794
0.80958,0.46464,0.78827,0.74048,1.1709,-0.31061,-0.21429,0.4064,-0.11198,-0.32122,-0.24292,0.28274,0.92775,0.92487,0.89892,0.016339,-0.94539,-0.0034757,-0.33083,-0.51009,-1.0052,-0.073961,-0.32228,-0.42711
0.69814,0.68368,1.0654,0.6087,-0.35743,1.0011,0.67852,-1.3014,-0.041406,1.1928,0.48513,-1.9989,0.73153,0.79822,0.77563,-0.65245,-0.37465,0.26653,-0.0021365,-0.63507,0.60562,0.18634,0.26172,-0.16382
0.91703,-0.35896,0.81774,0.98522,0.31804,-0.42379,-0.27489,0.43751,-0.11786,-0.35878,-0.27569,0.31213,0.95496,0.94393,0.91212,0.095618,-0.3721,-0.35971,-0.46231,0.14604,-0.14115,-0.50062,-0.48155,0.36969
0.87732,-0.12265,0.83301,0.88377,-0.18384,0.064418,0.1897,-0.053387,-0.041406,0.19873,0.33999,-0.19123,0.84868,0.83974,0.89794,0.097651,0.13017,-0.11907,0.013331,0.32248,-0.39011,-0.076027,-0.30964,-0.32318
1.0786,2.3001,1.9176,0.57314,1.9218,1.9412,2.7025,-1.2357,-0.6413,2.132,2.187,-1.6241,1.5469,1.3368,1.4736,2.043,-2.7024,1.3781,-0.059352,-2.8056,-5.8828,1.621,-0.46638,-3.1986
0.82938,4.4607,1.4517,-1.7111,-2.8065,5.2115,8.0311,-4.4991,-0.076694,6.2018,7.8944,-5.662,0.78012,0.83433,0.87265,-0.50406,-3.1245,5.3901,2.9226,-8.4351,6.1793,3.3771,4.4989,-1.2516
0.2265,4.5095,0.83301,-0.80535,-2.5951,1.8709,0.26645,-2.8778,-0.053169,1.3077,1.8359,-1.5139,-0.35054,-0.26594,-0.18161,-0.7358,5.265,5.3109,6.885,-0.46598,1.1854,1.4117,1.4954,-0.42364
0.36106,0.94442,0.52967,0.2123,2.4123,-0.20066,0.24221,0.42714,-0.076694,-0.16933,-0.053297,-0.036915,0.53567,0.59523,0.60536,-0.57317,-1.0481,-0.24841,-0.40817,-0.091048,-1.0788,-0.30639,-0.49166,0.078688
0.73735,-0.50712,0.62787,0.88377,-0.010262,-0.39285,-0.38801,0.44097,-0.076694,-0.32031,-0.32954,0.42235,0.71177,0.73385,0.68765,-0.22963,0.1222,-0.38608,-0.32439,0.34821,-0.44031,-0.40893,-0.48408,0.22419
0.75921,-0.21788,0.87775,0.88377,1.0501,-0.2873,-0.10522,0.41677,0.62907,-0.3198,-0.32954,0.37091,0.8097,0.79898,0.79968,0.093585,-0.6407,-0.088974,-0.40206,-0.34468,-1.0593,-0.030891,-0.44429,-0.57261
1.0052,-0.25122,0.97814,0.9779,0.49162,0.11408,0.54116,0.088351,1.5407,-0.04794,0.012251,0.2166,0.99255,0.96967,0.95062,0.21149,0.21037,-0.061879,0.022354,0.048633,-0.68813,-0.06803,-0.2161,-0.16728
1.1444,-0.40834,1.0491,1.2247,-0.17252,-0.3063,-0.25065,0.39949,-0.28254,-0.22266,-0.32251,0.27906,1.1166,1.1369,1.121,-0.2032,0.15062,-0.24029,-0.23158,0.28205,0.34779,-0.30731,-0.22115,0.29694
1.0867,-0.50881,0.97814,1.1818,-0.33101,-0.26072,-0.36781,0.27849,0.50556,-0.1833,-0.2078,0.29376,1.0917,1.0787,1.0671,0.11798,0.27663,-0.43757,-0.30118,0.54448,0.29913,-0.39371,-0.27625,0.42859
1.0843,-0.49385,0.97814,1.1818,0.17841,-0.47172,-0.40417,0.4306,-0.076694,-0.42198,-0.33188,0.4444,1.1137,1.1183,1.0782,-0.054809,-0.078571,-0.4926,-0.41719,0.44194,0.09997,-0.49061,-0.47649,0.35237
