-1.1823,-0.29864,-0.69403,-0.0065621,-0.14901,-0.23154,-0.36545,0.51389,0.30879,-0.21233,-0.31614,0.43472,1.2416,-0.42963,0.40272,1.1306,-0.83989,-0.29162,-0.38277,0.58011,-0.20065,-0.24599,-0.46651,0.413,-0.8069,0.16983,-0.59374,0.020175,1.262,-0.40209,-0.55186,0.19742,0.36881,-0.48076,-0.42511,0.44684,-0.35853,0.51755,-0.59505,-1.3218,0.119,0.016057,-0.24766,0.024285,0.41996,-0.16196,-0.31285,0.35268,-1.1251,-1.0033,-0.72303,0.13579,-0.28279,-0.075438,-0.0014271,-0.0060732,-0.29216,-0.053523,-0.35202,0.028926,1.2436,1.0194,1.2436,0.63774,0.91355,-0.10699,0.15283,0.57297,0.11863,-0.17052,0.012304,0.22969,-1.228,-0.91651,-0.96214,-0.32709,-1.5806,0.2968,-0.57616,-0.80767,-0.95594,-0.24622,-0.39097,-0.080854,0.0031267,-0.48096,-0.15922,0.39757,0.79183,0.12338,0.2127,0.04971,-0.1804,0.7987,0.97437,-1.0148
-0.61613,-0.55105,-0.65323,0.62132,-0.13727,-0.49528,-0.47847,0.63925,0.13139,-0.45207,-0.52688,0.53588,0.26593,0.51692,0.25789,0.2116,0.82242,-0.13288,-0.14247,0.459,0.71227,-0.13568,-0.27956,0.19652,0.47927,0.62753,-0.067866,-0.11511,-1.5958,-0.47851,-0.43124,0.63383,-0.07541,-0.48053,-0.57102,0.48794,-0.80761,0.15184,-0.49685,-0.46552,-0.98684,-0.50974,-0.6401,0.60987,-0.27004,-0.51444,-0.65456,0.52002,-0.55181,-0.20851,-0.15877,-0.26704,0.047888,-0.6345,-0.49665,0.53002,0.57768,-0.63981,-0.35439,0.64985,1.1479,0.43077,1.3667,1.2124,-0.57451,1.0191,0.65627,-0.66647,0.097234,-0.073151,-0.13442,0.010391,-0.59063,0.48309,0.46027,-0.26541,0.98615,-0.042728,0.25198,0.51792,0.60814,-0.29045,-0.14713,0.56362,-1.1276,-0.46521,-0.95293,-0.81441,0.16921,-0.25853,0.026883,0.31682,0.66303,-0.36893,-0.10288,0.50839
-0.29118,0.38757,0.73144,-0.75167,0.030633,0.5309,1.378,-0.074844,0.17981,0.61019,1.0019,-0.91697,0.38601,1.6682,0.60185,-0.66067,-0.017304,0.10967,0.017733,0.11295,0.16452,0.070249,-0.2402,-0.02936,-0.95593,1.9108,1.1457,-1.2481,0.29679,0.39631,1.0161,-0.15171,0.46976,0.2364,-0.27008,-0.81908,-0.18273,-0.19937,0.21021,0.11371,0.4185,-0.095426,-0.0023812,0.29046,0.074963,-0.20219,-0.35742,0.15491,-0.09901,-0.10214,-0.26191,-0.0051752,0.23677,-0.0031295,-0.039319,0.021029,0.14506,-0.11844,-0.37466,-0.26541,0.70066,1.0886,1.4487,0.62132,-1.4937,1.4114,0.10163,-2.407,0.88852,0.21441,0.98067,0.65366,-0.10434,-0.028817,0.43762,0.68049,-0.30889,2.2265,1.0498,-2.6117,-0.42529,1.6146,-0.09294,-3.0311,-0.33314,-0.63562,-0.59177,0.026271,-0.44377,0.13145,0.29846,-0.0065244,0.18664,0.52988,0.74018,-0.73275
-0.26185,-0.071625,-0.43909,-0.66752,0.06882,-0.15762,-0.139,0.040868,0.2779,-0.21738,-0.21891,0.328,0.51359,0.49581,0.49323,0.38294,-0.82275,-0.35024,-0.41481,0.42439,0.50686,-0.34552,-0.41732,0.40358,-0.02743,0.7563,0.053489,-0.19966,1.4323,-0.11923,-0.29555,0.21196,-0.66097,-0.15753,-0.41599,0.22489,0.44952,-0.026595,0.19057,0.41592,0.71799,-0.29534,-0.49293,0.29046,0.03663,-0.26929,-0.44656,0.21576,0.18951,0.14055,0.19645,-0.0095149,-0.21236,-0.22295,-0.3119,0.1543,-0.59255,0.46073,-0.46192,-1.2198,-0.17983,-1.1066,-0.49767,0.52829,0.25163,-0.23541,-0.36769,0.010385,0.74954,-0.35575,-0.031713,0.56594,0.84548,0.87387,0.83172,-0.039212,-0.81501,0.050939,-0.41457,-0.41897,-1.966,0.40977,-0.60772,-0.92583,0.82724,0.42893,0.72268,0.51667,-0.21679,-0.23454,-0.38762,-0.090876,-0.25042,-0.36617,-0.21997,0.33045
-0.51123,-0.2014,-0.26062,-0.2652,-0.66382,-0.042985,-0.20503,-0.22928,0.9218,0.057777,0.38639,-0.045555,1.1077,-0.66742,0.23979,1.2708,-0.1544,-0.31903,-0.36675,0.33788,0.18734,-0.17819,-0.21068,0.15888,-0.29388,-0.0010458,-0.43193,0.12164,-0.062796,-0.14375,-0.44632,0.037398,0.91398,-0.17258,-0.12416,0.19201,0.33504,-0.30078,-0.10404,0.56703,-0.57215,-0.48158,-0.51746,0.47678,0.074963,-0.38593,-0.35742,0.3831,-0.78575,-0.48814,-0.55491,-0.17749,0.40236,-0.54096,-0.31359,0.47935,0.68697,-0.41042,-0.11882,0.65131,0.85538,1.0641,1.1355,0.17256,0.45766,-0.48658,-0.44448,0.35487,0.76567,-0.59355,-0.53057,0.56594,0.079827,-0.44568,0.21565,1.0918,-0.41198,0.12696,0.22654,-0.040226,0.013991,-0.082625,-0.14504,0.04804,0.0083537,-0.50815,-0.15502,0.44661,0.57962,-0.27416,0.084057,0.40118,0.18402,-0.7599,-0.68834,0.61252
-0.15713,0.31096,0.058714,-0.5829,-1.4621,0.16148,-0.27831,-0.27741,0.10613,0.10721,-0.02949,-0.11861,-0.71658,1.3513,0.43892,-0.45818,-1.1655,-0.12978,-0.41481,0.28597,0.57533,-0.20261,-0.39764,0.34711,0.4296,0.26407,0.61981,0.070905,-0.55486,0.17132,0.11153,-0.41356,0.53034,0.072274,-0.087686,-0.16146,0.51304,-0.16347,0.28877,0.6174,-0.13442,-0.078726,-0.32124,0.07752,-1.3434,-0.12968,-0.40199,0.0027848,-0.20569,-0.39251,-0.34511,0.24029,2.4593,0.71212,1.286,0.24295,0.79956,-0.29681,-0.057901,0.57094,-1.5976,-0.63597,-1.5827,-1.6827,1.7418,0.55547,1.3986,0.6035,0.63624,-0.065267,0.4378,0.58056,0.83513,0.34529,0.59617,0.72162,1.3426,0.15651,0.64586,0.41825,0.85745,0.028621,0.31346,0.076684,0.42477,-0.044863,0.41191,0.58673,-1.0024,0.84088,0.39851,-1.1593,0.05741,0.32783,0.22498,-0.27709
-0.38161,-0.13931,-0.32224,0.05083,-0.72023,-0.078928,-0.25344,0.021492,0.53643,-0.061203,-0.074859,0.014899,0.23216,0.7186,0.38461,-0.27126,-1.1998,-0.025595,-0.19053,0.14755,0.46121,-0.10028,-0.46651,0.30947,0.22818,0.25982,-0.10832,0.17237,-0.15742,-0.12578,-0.35586,0.11013,0.67168,-0.2021,-0.25184,0.10159,0.51378,-0.010101,0.24949,0.29,-0.45696,0.084034,-0.34577,-0.37498,-1.19,-0.05251,-0.11972,0.23098,-0.49829,-0.063885,-0.31544,-0.41473,-0.40094,0.71357,0.76151,-0.58116,0.54521,-0.32197,-0.36242,0.25058,-0.57929,0.79731,0.21078,-0.56077,0.008183,1.119,0.94639,-1.2818,1.5666,0.30108,0.56985,0.25892,0.4461,0.28865,0.86343,0.67021,-0.099114,1.5781,1.2316,-0.92728,0.59339,0.0012022,-0.079393,-0.066532,0.87777,0.020955,0.90746,1.3433,0.68385,-0.17369,0.069763,0.52371,-0.28849,0.47815,0.31865,-0.34219
-0.23499,0.043122,0.2865,0.072819,-0.39968,0.22869,0.4607,-0.093257,-0.17169,0.35391,0.18655,-0.43166,0.21403,0.30926,0.040656,0.10257,1.8849,-0.21264,0.049774,0.459,-0.26912,-0.30023,-0.2402,0.413,0.6292,0.38886,0.96366,0.17237,-1.5768,0.1042,0.23214,0.051945,-0.17637,0.21357,-0.02385,-0.27654,0.24936,-0.48316,-0.35936,0.41592,0.4185,-0.4537,-0.59104,0.34369,-0.30837,-0.4285,-0.41685,0.44395,-0.24713,-1.136,-0.59203,1.0796,-0.212,-0.13035,-0.34839,-0.1796,0.24222,-0.64796,-0.56055,0.63454,0.81318,1.0104,1.0162,0.12878,0.054017,0.1442,0.41735,0.21812,-1.0575,0.024831,-0.58925,-0.55978,-0.2554,-0.48562,-0.051616,0.58796,0.065471,-0.11554,-0.26308,-0.020292,0.79945,-0.37168,0.056074,0.77844,0.57286,0.079577,0.29853,0.50966,-0.10249,-0.48554,-0.54485,0.21841,-0.94917,-0.48224,-0.82885,0.091771
-0.34767,-0.42071,-0.46422,0.65822,-0.078302,-0.51486,-0.45628,0.523,-0.21099,-0.54305,-0.64599,0.39138,0.6024,0.27409,0.16738,0.13372,-0.63424,-0.2931,-0.23859,0.061039,-0.018068,-0.38165,-0.54523,0.20594,-0.43117,0.04427,-0.20945,-0.047466,0.42927,-0.51233,-0.65739,0.50291,-0.19656,-0.54212,-0.55278,0.65235,1.0471,-0.52743,0.19057,1.0959,0.62584,-0.54231,-0.59104,0.68972,-0.1167,-0.53533,-0.52085,0.55044,-0.17232,-0.9644,-0.48604,0.94699,0.35919,-0.025406,0.18966,0.13524,-0.52659,-0.55819,-0.62543,0.23204,1.3899,-0.75339,1.0012,2.2686,-0.55251,0.047488,-0.40182,-0.50825,-0.39425,0.032003,-0.50122,-0.58902,-1.2259,-0.78947,-1.0301,-0.82061,0.28606,0.16483,0.39337,0.17196,-0.43265,-0.38037,-0.22841,0.47769,0.84815,1.2628,1.0628,-0.28198,-0.17586,-0.91966,-0.83071,0.65423,-0.8676,-0.30214,-0.36048,0.15686
-0.18613,-0.67924,-0.73648,0.71327,0.05072,-0.64242,-0.59366,0.69759,0.14956,-0.60077,-0.69599,0.62479,0.56988,-0.24512,0.3122,0.85022,-0.22295,-0.46312,-0.59103,0.52821,-0.063714,-0.47806,-0.60427,0.56358,0.16947,0.14418,-0.41171,0.053995,0.41034,-0.50667,-0.49155,0.532,0.16689,-0.5711,-0.64397,0.63591,0.75014,-0.71628,0.092367,1.1463,-0.48,-0.64216,-0.61557,0.45016,0.03663,-0.59185,-0.55056,0.3831,-0.052743,-0.44706,-0.10474,0.46034,0.048145,-0.66385,-0.43839,0.58198,0.19958,-0.72356,-0.50712,0.67135,0.43201,0.70028,0.89312,0.16162,-0.62688,0.27185,-0.0349,-0.6401,-0.0090348,-0.23141,0.14435,0.55132,0.17088,0.27932,0.78642,0.59824,0.43334,0.89019,1.0599,-0.71797,-0.024438,-0.17655,-0.13358,-0.037889,0.63733,-0.088108,0.34052,0.76887,-0.11992,-0.7689,-0.65124,0.65423,0.50526,-0.63954,-0.43074,0.8078
0.17448,-0.33702,0.14851,0.62844,0.092238,-0.35491,-0.12371,-0.0065246,-0.084185,-0.35656,-0.33503,-0.070041,-0.23251,-0.86657,-0.62915,0.52312,-0.085852,-0.70495,-0.55899,0.70123,-0.018068,-0.66034,-0.67315,0.46947,1.1296,-0.65158,0.53891,0.95023,0.18324,-0.44608,-0.3257,0.21196,-0.095602,-0.41813,-0.42511,0.11803,0.60907,-0.63935,-0.084397,0.96997,-0.31873,-0.76548,-0.81179,0.71634,0.30496,-0.80024,-0.81798,0.74821,-0.39655,0.79973,-0.09304,-1.3442,0.42341,-0.61508,-0.34556,0.66959,0.10307,-0.13351,0.25758,0.19114,-0.38237,-1.228,-0.75121,0.32033,-0.11679,-0.46444,-0.51275,0.30926,0.15034,-0.66054,-0.60393,0.78523,0.82064,1.176,0.89514,-0.53272,0.31202,-0.51974,-0.46506,0.37838,-0.075073,-0.38021,-0.21486,0.23422,0.75581,0.33183,0.59669,0.50966,0.26998,-0.058163,0.2127,0.14812,0.23876,-0.56248,-0.33706,0.63422
-0.26485,-0.60339,-0.25288,1.0026,1.0336,-0.73827,-0.49587,0.79688,1.0552,-0.7648,-0.70508,0.71279,0.56238,-0.83177,-0.21279,0.80349,0.68532,-0.79314,-0.65511,0.94346,0.23298,-0.74864,-0.75187,0.6577,0.60753,-0.63659,0.033263,0.81495,0.31572,-0.77268,-0.68755,0.79385,0.67168,-0.78146,-0.72605,0.79209,0.47168,-0.86259,-0.35936,0.81887,0.095961,-0.77307,-0.71368,0.76957,0.53496,-0.80119,-0.75855,0.74821,-0.0095922,-0.031068,0.031253,0.0072585,-0.43516,-0.29226,-0.60113,-0.14935,-0.064886,-0.57597,-0.6086,0.25907,0.43342,0.13979,0.30772,0.27107,-0.49609,-0.58267,-0.70047,0.31805,0.010273,-0.91081,-0.76532,0.78523,0.74615,0.53044,0.75471,0.3412,-0.087226,-0.26689,-0.36407,0.029542,-0.14206,-0.74998,-0.68146,0.60658,0.29584,-0.13964,0.046556,0.36254,0.32387,-0.78227,-0.53056,0.72253,-0.16143,-0.58445,-0.6415,0.24366
-0.50789,-0.20305,-0.43233,-0.30504,-0.29817,-0.033203,-0.2229,-0.06683,0.22662,0.053635,0.25695,0.27752,0.16962,1.4657,0.34841,-0.73855,0.85669,-0.052231,0.24201,0.26867,0.43839,-0.099039,-0.1418,0.045935,0.27966,0.01901,-0.12854,0.15546,-0.87659,-0.23737,-0.25032,0.40108,0.086123,-0.17416,-0.16976,0.36464,-0.35114,0.16866,-0.51649,-0.54107,-1.2172,-0.25791,-0.3703,0.13075,0.2283,-0.27283,-0.075148,0.48959,-0.74542,-0.073234,-0.49427,-0.6352,0.83704,0.015035,0.49971,0.34503,0.038276,-0.1542,-0.21594,-0.031861,1.3688,0.70767,1.1616,1.0318,-0.35825,0.5152,-0.39328,-1.106,0.051392,0.35618,0.15903,-0.89603,-0.512,-0.49461,-0.70846,-0.26541,1.1096,-0.13362,0.26208,0.67739,0.25926,-0.26368,-0.13358,0.24854,-0.88023,-0.5833,-1.0327,-0.76537,0.89307,-0.42622,0.041177,0.62312,0.61398,0.024065,0.084468,0.24366
0.005859,0.72646,0.38733,-1.2943,-0.91404,0.77402,0.72245,-0.79142,-2.7659,0.72222,0.87597,-0.28952,1.3541,-0.24843,0.76478,0.88138,-0.6171,0.35625,0.45028,-0.28501,-1.2505,0.32813,0.69458,0.036523,-1.1826,0.98796,-0.169,-1.1297,-0.15742,0.89442,0.3226,-0.63177,-1.2869,0.62279,0.094703,-0.60535,-0.11921,0.87448,0.46554,-0.44034,1.4552,0.29535,0.12026,-0.24189,-1.6884,0.090141,-0.23857,-0.39275,0.53489,0.43927,0.50973,-0.036202,-0.12586,0.44142,0.012406,-0.7062,0.77162,0.85208,1.2589,-0.6873,1.3702,1.3741,1.4039,0.52282,0.38864,-0.64732,-0.29942,0.77515,1.238,0.66342,0.48181,-0.89603,-1.2197,-1.0445,-0.98479,0.13557,1.5297,1.7563,1.5851,-0.76781,0.76024,1.2493,1.5327,-0.22407,0.10767,-0.36542,-0.012237,0.43961,-2.6569,0.99709,-0.74496,-1.9747,-1.3813,1.0915,0.57626,-1.6007
-0.63267,0.70756,0.21507,-1.3851,2.068,0.81384,0.17484,-0.56322,-1.503,0.84988,0.90189,-0.22004,-0.058026,0.78496,0.52944,-0.50491,-0.7542,0.36212,-0.14247,-0.26771,-0.77123,0.12554,-0.23036,0.30947,0.47747,0.44723,0.2153,-0.48713,1.6027,0.3441,0.57891,-0.02079,0.85341,0.4469,0.34093,-0.29298,0.15703,0.59263,0.38697,-0.36478,-1.1251,0.63062,0.53723,-0.64115,-2.2634,0.66511,0.90539,-0.65136,-1.1387,0.49496,-0.51951,-1.6699,-1.1796,-0.40381,-0.66033,-0.093298,0.24684,1.1562,1.4255,-0.58104,-0.32611,-1.1423,-0.7102,0.29296,1.7498,0.046804,0.73307,0.65208,0.77248,1.8691,2.1985,-1.0568,0.86617,1.5964,1.0084,-1.0879,-2.3353,0.24813,-0.74784,-0.98385,0.40529,-0.15654,-0.17422,0.33447,-0.53351,-0.8658,-0.73035,0.13136,1.0157,0.065894,0.24128,0.12,0.67957,0.64156,0.037631,-0.93382
-0.27632,-0.92853,-0.80662,1.0644,-0.20837,-0.92823,-0.88777,0.82647,0.10673,-0.92625,-0.92774,0.81422,-0.94047,-0.35179,-0.73777,-0.037621,0.20548,-0.70165,-0.55899,0.75314,-0.36041,-0.81237,-0.83059,0.76123,1.3527,-1.0828,-0.27013,1.3392,-0.04387,-0.87361,-0.83832,0.72111,0.04574,-0.84491,-0.799,0.76743,-1.2234,-0.85946,-1.3021,-0.31442,-0.042269,-0.70662,-0.56652,0.6631,0.26663,-0.64648,-0.60999,0.5048,-0.14879,-0.22112,-0.327,0.089181,0.18728,-0.72566,-0.4293,0.70698,0.16211,-0.94024,-0.71982,0.86855,-1.4668,-1.9852,-2.0339,-0.54983,-0.18742,-0.26546,-0.50421,-0.11753,0.25356,-0.82437,-0.7213,0.6944,1.2573,1.0694,1.0854,0.3412,0.13835,-1.0042,-0.73775,0.85679,0.077966,-1.0131,-0.85156,0.92166,-1.2513,-0.91028,-1.3183,-0.70232,-0.039768,-0.76985,-0.6449,0.56347,0.39175,-0.62826,-0.21997,0.8078
-0.35486,-0.96604,-0.8308,1.1421,-0.048653,-0.93806,-0.874,0.87072,0.0014631,-0.90373,-0.91822,0.84883,-0.55585,-0.42189,-0.99121,0.024684,0.73673,-0.73025,-0.62307,0.73584,0.0047548,-0.65654,-0.71251,0.58241,1.3843,-1.1398,-0.20945,1.4575,0.069683,-0.89663,-0.82324,0.88113,0.04574,-0.83699,-0.799,0.77565,-1.0351,-0.86588,-1.3021,-0.36478,0.14204,-0.80369,-0.73821,0.82281,0.03663,-0.73185,-0.68427,0.76342,-0.31039,-0.28855,-0.44263,0.019252,0.09016,-0.88471,-0.61854,0.76099,0.097683,-0.90914,-0.67264,0.83707,-0.32048,-1.3114,-0.80341,0.40789,-0.48651,-0.47462,-0.69194,0.027966,-0.39425,-0.73044,-0.8827,0.50746,1.2573,1.2493,1.1398,0.073884,0.058296,-1.0178,-0.77814,0.83686,-0.07026,-0.9834,-0.8651,0.87869,-0.91159,-1.0583,-1.1545,-0.26096,-0.24338,-0.84414,-0.81642,0.54176,-0.22621,-0.77671,-0.75859,0.52573
-0.45386,-1.0531,-0.88078,1.2736,0.0016611,-1.0446,-0.96454,0.98211,0.0029981,-1.0171,-1.0565,0.91015,-0.60838,-1.0844,-1.2266,0.47639,-0.12013,-0.91729,-0.83133,0.92616,0.0047548,-0.81482,-0.81091,0.77064,1.4313,-1.2132,-0.2499,1.559,0.012906,-0.97665,-0.97401,0.89568,0.025548,-0.9179,-0.89932,0.85785,-1.0587,-1.1526,-1.4592,-0.11294,-0.042269,-0.93245,-0.86085,0.92928,-0.07837,-0.86563,-0.81798,0.82427,-0.339,-0.26234,-0.45144,-0.038135,-0.043846,-0.88955,-0.68325,0.70125,0.11103,-0.98618,-0.7989,0.87654,-0.6904,-1.9529,-1.3515,0.41336,0.19702,-0.93991,-0.67487,0.86305,0.1861,-0.98995,-0.85335,0.85833,1.2987,1.2678,1.1715,0.11501,-0.02589,-1.049,-0.82864,0.83686,0.03281,-0.98996,-0.83801,0.90733,-1.0318,-0.95774,-1.1713,-0.39407,0.098366,-1.0152,-0.78784,0.8617,0.14007,-0.9779,-0.85227,0.84593
-0.40528,-1.065,-0.86482,1.3015,0.045964,-1.0685,-0.97895,1.0037,0.021951,-1.0513,-1.0961,0.92943,-0.80539,-1.2376,-1.5343,0.36736,-0.1544,-1.0508,-0.97551,1.0127,-0.018068,-0.95428,-0.92898,0.893,1.4285,-1.2182,-0.20945,1.5759,0.012906,-0.99063,-0.95893,0.91023,0.04574,-0.93871,-0.9358,0.85785,-1.1777,-1.1646,-1.5181,-0.21368,-0.088345,-0.99176,-0.9099,0.92928,0.03663,-0.92237,-0.87741,0.83948,-0.29347,-0.30773,-0.42842,0.057595,-0.028404,-0.87458,-0.70373,0.65338,0.035572,-1.0141,-0.82983,0.87684,-0.78183,-1.8346,-1.3739,0.21635,0.087998,-1.032,-0.8114,0.84547,0.14003,-1.1133,-0.97073,0.97529,1.28,1.2332,1.1488,0.13557,9.2492e-05,-1.0346,-0.83874,0.80625,-0.020095,-1.0259,-0.87865,0.92166,-1.1346,-0.78865,-1.1545,-0.65328,0.051593,-1.0037,-0.81642,0.82194,0.067121,-1.0471,-0.87569,0.91629
-0.37637,-1.0807,-0.88885,1.3206,-0.04164,-1.0733,-0.97166,1.0129,-0.009008,-1.0497,-1.0646,0.93039,-0.73159,-1.1231,-1.3171,0.36736,0.39399,-0.96555,-0.84735,0.99537,0.0047548,-0.88485,-0.87978,0.80829,1.4276,-1.2341,-0.2499,1.5759,-0.0060194,-0.99679,-0.95893,0.92477,0.0053564,-0.93967,-0.90844,0.86607,-1.2013,-1.1934,-1.5378,-0.23886,0.049884,-0.99936,-0.9099,0.9559,-0.07837,-0.9374,-0.89226,0.86991,-0.29602,-0.23286,-0.41892,-0.033194,0.024701,-0.91914,-0.68945,0.73129,0.099836,-1.0108,-0.80554,0.8965,-0.60601,-1.7113,-1.1278,0.46809,-0.29424,-0.90425,-0.7858,0.65322,-0.1581,-1.012,-0.97073,0.77061,1.278,1.2724,1.1579,0.073884,0.022327,-1.0703,-0.83874,0.85679,0.03281,-1.0259,-0.8651,0.93598,-1.1259,-0.84684,-1.1797,-0.57622,0.026142,-1.0174,-0.78784,0.8617,0.036587,-1.022,-0.89911,0.87661
-0.50033,-0.96049,-0.85295,1.1053,0.17656,-0.94853,-0.86055,0.95389,0.051511,-0.92311,-0.95013,0.83981,-0.45516,-1.1064,-1.136,0.44524,0.10266,-0.78431,-0.75123,0.71853,0.0047548,-0.68634,-0.61411,0.72358,1.4132,-1.1576,-0.22967,1.5083,0.10753,-0.9086,-0.89862,0.88113,0.065931,-0.85172,-0.85372,0.81675,-0.9834,-1.0343,-1.3414,-0.16331,0.18811,-0.70085,-0.76274,0.71634,0.03663,-0.61446,-0.68427,0.68736,-0.21243,-0.3674,-0.41534,0.20291,-0.1093,-0.86077,-0.71678,0.63911,-0.017216,-0.92915,-0.77921,0.76385,-0.32752,-1.7062,-0.96747,0.69247,-0.077208,-0.93526,-0.79433,0.7312,-0.2963,-0.89515,-0.85335,0.75599,1.2987,1.2401,1.1579,0.15614,-0.074107,-1.0368,-0.85894,0.79699,-0.069125,-0.94214,-0.82446,0.82141,-0.96212,-1.1763,-1.2469,-0.17689,-0.25198,-0.82122,-0.70208,0.58394,-0.2828,-0.9282,-0.85227,0.7644
-0.55767,-0.91688,-0.86761,0.92684,0.035803,-0.91597,-0.85745,0.87582,-0.14613,-0.88291,-0.91354,0.8419,-0.15997,-0.6957,-0.71967,0.46082,0.46254,-0.73461,-0.75123,0.75314,0.050401,-0.66315,-0.65347,0.71417,1.2958,-1.0627,-0.22967,1.3899,-0.10065,-0.86113,-0.85339,0.85204,-0.07541,-0.79885,-0.799,0.78387,-0.95164,-0.87292,-1.2628,-0.31442,0.16508,-0.68966,-0.59104,0.68972,-0.0017037,-0.6257,-0.69913,0.5048,-0.23555,-0.23958,-0.37183,0.030772,0.14057,-0.79326,-0.56695,0.65147,0.032859,-0.88144,-0.73878,0.77241,0.095849,-0.72656,-0.16209,0.54471,-0.48995,-0.72183,-0.83639,0.34442,-0.08845,-0.65372,-0.63327,0.56594,1.1352,1.096,1.0809,0.10473,0.21933,-1.0566,-0.74784,0.92656,0.019114,-0.91829,-0.79737,0.83471,-0.80531,-1.3864,-1.2469,0.15938,0.064083,-0.59302,-0.34474,0.598,0.12742,-0.8041,-0.59467,0.69931
-0.45832,-0.052722,-0.059439,0.34492,0.30175,0.10584,0.11611,0.11518,0.73075,0.20215,0.01621,-0.13469,0.37038,0.57519,0.38461,-0.45818,-1.7482,0.42109,0.37018,-0.2331,-1.6841,0.22842,0.20259,-0.038771,0.43953,0.092762,0.073715,-0.31803,-0.062796,0.29856,0.6543,-0.02079,0.16689,0.34992,0.66011,-0.12036,-0.14063,0.55989,0.34769,-0.012207,-0.11138,0.10871,-0.22313,-0.34836,-0.53837,-0.17032,-0.28314,0.1397,-0.30401,-0.29943,-0.16891,0.054868,-1.587,-0.054613,-0.70958,-0.49609,0.0017349,-0.045069,-0.066958,-0.019825,-0.081374,0.82171,0.65821,-0.0080342,0.26423,-0.066759,-0.10316,-0.015986,-0.12552,1.3202,0.30575,-2.0948,0.71718,0.054199,0.50104,0.97866,-2.5915,-0.049908,-0.84465,-0.68807,0.83299,0.12707,0.24573,0.033719,0.22092,-0.23722,0.13055,0.46062,2.2864,1.3801,2.1852,-0.020583,-0.025566,0.77859,0.95095,-0.58086
2.2906,1.8372,2.4234,-0.097991,0.82279,1.8049,1.5934,-1.5042,2.0494,1.8729,1.1573,-1.7942,0.10333,1.2983,0.9096,-1.128,3.1017,2.0237,2.0363,-1.0982,0.75791,1.8661,2.082,-1.1023,0.90559,1.0908,2.7031,-0.45331,-0.44131,1.4179,0.98599,-1.1409,0.53034,1.4638,1.1343,-1.115,0.090555,0.94474,0.93691,-0.3396,1.7086,1.6445,0.75798,-1.4663,0.1133,1.8952,1.3214,-1.5641,2.9964,2.7732,3.3997,-0.21358,1.9831,2.9301,3.8224,-0.80044,0.17777,1.2002,1.2461,-0.74589,-0.70025,0.70485,-0.19564,-1.4364,-0.32425,1.1214,1.0317,-1.0872,-3.5122,1.7321,1.054,-1.4223,1.7208,0.99646,1.6698,1.2768,2.7457,1.4635,2.3223,0.11924,1.8856,0.84341,1.0179,-0.86854,0.6774,0.82756,0.84446,-0.043786,-2.0916,0.60569,-0.40192,-1.1593,-2.1441,0.84107,-0.19655,-1.6441
0.58529,2.0416,1.3052,-2.5051,1.4754,2.35,2.1975,-1.3111,1.1847,2.4725,2.9082,-1.4492,0.81879,0.62197,1.326,0.36736,0.68532,1.6229,1.6838,-0.45803,1.3057,1.7196,1.5014,-1.0835,-0.10059,0.96467,0.61981,-0.58859,1.0727,1.7392,0.63922,-1.17,0.24766,1.8444,1.2894,-1.0657,0.18214,1.5298,0.81906,-1.0196,-2.7838,2.1442,2.2296,-1.3332,0.8033,2.4157,2.0494,-2.1422,0.48667,-0.24805,0.69608,0.8371,-0.49376,0.55909,0.2622,-0.63158,3.7935,1.9722,3.2822,0.14517,0.89898,1.0968,1.0311,0.1452,-1.8438,-0.072072,-0.66634,-0.66647,1.8823,1.0255,1.6262,-0.5013,-0.512,-0.98491,-0.60427,0.63937,-0.2622,0.2288,0.34288,-0.011277,2.3899,1.3299,1.343,-0.48186,-0.17982,0.70206,0.40771,-0.70232,5.0858,0.59953,2.2566,1.5576,1.6347,0.7533,0.66993,-0.40728
-0.64534,0.8442,0.27226,-2.3499,0.41037,1.0331,1.061,-0.93275,-0.83621,1.1054,1.8109,-0.3393,0.93887,0.010187,0.72857,0.52312,-0.017304,0.70708,0.065794,-0.80408,-0.83969,0.8636,0.53714,-0.34936,-0.93787,1.2853,0.55914,-1.2988,0.088608,0.5932,0.21707,0.022851,-1.6907,0.51442,0.25885,-0.25188,-1.7309,0.61354,-0.75217,-2.4551,-0.54911,0.57918,0.046674,-1.4929,0.074963,0.42862,0.32598,-0.49924,-0.58509,0.23935,0.1165,-0.79742,-0.638,0.7124,0.33786,-0.34497,-0.11372,0.6317,0.45499,-0.28993,1.1831,0.79286,1.0162,0.7253,-0.2146,-0.36991,-0.19682,0.34442,0.86934,0.76783,1.0687,-0.44282,-2.1944,-0.98701,-1.6552,-1.4889,-0.71183,1.2233,1.4336,-0.5328,-0.37623,0.98173,0.53021,-0.68236,-1.6974,0.44033,-1.0747,-2.727,-0.12025,1.1911,1.4419,-0.82192,1.0719,0.43465,0.64651,-0.060114
